/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_6_1
---------------------------------
| rollout/           |          |
|    approx_kl            | 1.1178345e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.575        |
|    explained_variance   | 0.366         |
|    learning_rate        | 0.0003        |
|    loss                 | 475           |
|    n_updates            | 8990          |
|    policy_gradient_loss | -1.86e-05     |
|    value_loss           | 950           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.6e+03      |
|    ep_rew_mean          | -322.76733   |
| time/                   |              |
|    fps                  | 671          |
|    iterations           | 901          |
|    time_elapsed         | 5495         |
|    total_timesteps      | 3690496      |
| train/                  |              |
|    approx_kl            | 0.0003071645 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.577       |
|    explained_variance   | 0.983        |
|    learning_rate        | 0.0003       |
|    loss                 | 3.44         |
|    n_updates            | 9000         |
|    policy_gradient_loss | -5.11e-05    |
|    value_loss           | 7.13         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.6e+03       |
|    ep_rew_mean          | -312.52307    |
| time/                   |               |
|    fps                  | 671           |
|    iterations           | 902           |
|    time_elapsed         | 5502          |
|    total_timesteps      | 3694592       |
| train/                  |               |
|    approx_kl            | 0.00058804255 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.596        |
|    explained_variance   | 0.945         |
|    learning_rate        | 0.0003        |
|    loss                 | 7.14          |
|    n_updates            | 9010          |
|    policy_gradient_loss | 0.000414      |
|    value_loss           | 15.3          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.57e+03      |
|    ep_rew_mean          | -317.3679     |
| time/                   |               |
|    fps                  | 671           |
|    iterations           | 903           |
|    time_elapsed         | 5509          |
|    total_timesteps      | 3698688       |
| train/                  |               |
|    approx_kl            | 0.00010260116 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.606        |
|    explained_variance   | 0.181         |
|    learning_rate        | 0.0003        |
|    loss                 | 344           |
|    n_updates            | 9020          |
|    policy_gradient_loss | -9.64e-05     |
|    value_loss           | 689           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.57e+03      |
|    ep_rew_mean          | -317.3679     |
| time/                   |               |
|    fps                  | 671           |
|    iterations           | 904           |
|    time_elapsed         | 5516          |
|    total_timesteps      | 3702784       |
| train/                  |               |
|    approx_kl            | 2.2524619e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.61         |
|    explained_variance   | 0.239         |
|    learning_rate        | 0.0003        |
|    loss                 | 713           |
|    n_updates            | 9030          |
|    policy_gradient_loss | 3.27e-05      |
|    value_loss           | 1.43e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.57e+03      |
|    ep_rew_mean          | -322.1616     |
| time/                   |               |
|    fps                  | 671           |
|    iterations           | 905           |
|    time_elapsed         | 5519          |
|    total_timesteps      | 3706880       |
| train/                  |               |
|    approx_kl            | 7.6557626e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.61         |
|    explained_variance   | 0.988         |
|    learning_rate        | 0.0003        |
|    loss                 | 2.56          |
|    n_updates            | 9040          |
|    policy_gradient_loss | 2.81e-07      |
|    value_loss           | 5.55          |
-------------------------------------------
--------------------------------------------
| rollout/                |                |
|    ep_len_mean          | 2.55e+03       |
|    ep_rew_mean          | -326.84802     |
| time/                   |                |
|    fps                  | 671            |
|    iterations           | 906            |
|    time_elapsed         | 5525           |
|    total_timesteps      | 3710976        |
| train/                  |                |
|    approx_kl            | 1.04877545e-05 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -0.61          |
|    explained_variance   | 0.303          |
|    learning_rate        | 0.0003         |
|    loss                 | 477            |
|    n_updates            | 9050           |
|    policy_gradient_loss | -1.79e-05      |
|    value_loss           | 954            |
--------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.54e+03     |
|    ep_rew_mean          | -331.6258    |
| time/                   |              |
|    fps                  | 671          |
|    iterations           | 907          |
|    time_elapsed         | 5532         |
|    total_timesteps      | 3715072      |
| train/                  |              |
|    approx_kl            | 0.0032450245 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.622       |
|    explained_variance   | 0.442        |
|    learning_rate        | 0.0003       |
|    loss                 | 239          |
|    n_updates            | 9060         |
|    policy_gradient_loss | -0.00027     |
|    value_loss           | 477          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.53e+03     |
|    ep_rew_mean          | -351.79855   |
| time/                   |              |
|    fps                  | 671          |
|    iterations           | 908          |
|    time_elapsed         | 5539         |
|    total_timesteps      | 3719168      |
| train/                  |              |
|    approx_kl            | 0.0056798775 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.662       |
|    explained_variance   | 0.254        |
|    learning_rate        | 0.0003       |
|    loss                 | 456          |
|    n_updates            | 9070         |
|    policy_gradient_loss | -0.00109     |
|    value_loss           | 914          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.53e+03      |
|    ep_rew_mean          | -351.656      |
| time/                   |               |
|    fps                  | 671           |
|    iterations           | 909           |
|    time_elapsed         | 5546          |
|    total_timesteps      | 3723264       |
| train/                  |               |
|    approx_kl            | 0.00077394914 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.679        |
|    explained_variance   | 0.166         |
|    learning_rate        | 0.0003        |
|    loss                 | 931           |
|    n_updates            | 9080          |
|    policy_gradient_loss | 0.000491      |
|    value_loss           | 1.92e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.47e+03     |
|    ep_rew_mean          | -355.69534   |
| time/                   |              |
|    fps                  | 671          |
|    iterations           | 910          |
|    time_elapsed         | 5553         |
|    total_timesteps      | 3727360      |
| train/                  |              |
|    approx_kl            | 0.0051538725 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.687       |
|    explained_variance   | 0.378        |
|    learning_rate        | 0.0003       |
|    loss                 | 240          |
|    n_updates            | 9090         |
|    policy_gradient_loss | -0.000669    |
|    value_loss           | 481          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.45e+03     |
|    ep_rew_mean          | -360.22656   |
| time/                   |              |
|    fps                  | 671          |
|    iterations           | 911          |
|    time_elapsed         | 5560         |
|    total_timesteps      | 3731456      |
| train/                  |              |
|    approx_kl            | 0.0066227377 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.693       |
|    explained_variance   | 0.192        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.23e+03     |
|    n_updates            | 9100         |
|    policy_gradient_loss | 0.00199      |
|    value_loss           | 2.48e+03     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 2.39e+03   |
|    ep_rew_mean          | -364.44028 |
| time/                   |            |
|    fps                  | 671        |
|    iterations           | 912        |
|    time_elapsed         | 5567       |
|    total_timesteps      | 3735552    |
| train/                  |            |
|    approx_kl            | 0.0005498  |
|    clip_fraction        | 0          |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.689     |
|    explained_variance   | 0.336      |
|    learning_rate        | 0.0003     |
|    loss                 | 476        |
|    n_updates            | 9110       |
|    policy_gradient_loss | 0.000317   |
|    value_loss           | 951        |
----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.36e+03      |
|    ep_rew_mean          | -368.9297     |
| time/                   |               |
|    fps                  | 670           |
|    iterations           | 913           |
|    time_elapsed         | 5573          |
|    total_timesteps      | 3739648       |
| train/                  |               |
|    approx_kl            | 2.8749637e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.687        |
|    explained_variance   | 0.252         |
|    learning_rate        | 0.0003        |
|    loss                 | 945           |
|    n_updates            | 9120          |
|    policy_gradient_loss | 5.17e-05      |
|    value_loss           | 1.89e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.33e+03      |
|    ep_rew_mean          | -373.32687    |
| time/                   |               |
|    fps                  | 670           |
|    iterations           | 914           |
|    time_elapsed         | 5580          |
|    total_timesteps      | 3743744       |
| train/                  |               |
|    approx_kl            | 5.5830416e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.688        |
|    explained_variance   | 0.258         |
|    learning_rate        | 0.0003        |
|    loss                 | 710           |
|    n_updates            | 9130          |
|    policy_gradient_loss | -8.72e-05     |
|    value_loss           | 1.42e+03      |
-------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 2.27e+03    |
|    ep_rew_mean          | -387.69476  |
| time/                   |             |
|    fps                  | 670         |
|    iterations           | 915         |
|    time_elapsed         | 5587        |
|    total_timesteps      | 3747840     |
| train/                  |             |
|    approx_kl            | 3.24999e-05 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.689      |
|    explained_variance   | 0.277       |
|    learning_rate        | 0.0003      |
|    loss                 | 473         |
|    n_updates            | 9140        |
|    policy_gradient_loss | -0.000103   |
|    value_loss           | 945         |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.24e+03      |
|    ep_rew_mean          | -397.3072     |
| time/                   |               |
|    fps                  | 670           |
|    iterations           | 916           |
|    time_elapsed         | 5594          |
|    total_timesteps      | 3751936       |
| train/                  |               |
|    approx_kl            | 2.0832042e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.69         |
|    explained_variance   | 0.159         |
|    learning_rate        | 0.0003        |
|    loss                 | 973           |
|    n_updates            | 9150          |
|    policy_gradient_loss | -5.08e-05     |
|    value_loss           | 1.99e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.22e+03     |
|    ep_rew_mean          | -397.13733   |
| time/                   |              |
|    fps                  | 670          |
|    iterations           | 917          |
|    time_elapsed         | 5601         |
|    total_timesteps      | 3756032      |
| train/                  |              |
|    approx_kl            | 7.234339e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.69        |
|    explained_variance   | 0.259        |
|    learning_rate        | 0.0003       |
|    loss                 | 723          |
|    n_updates            | 9160         |
|    policy_gradient_loss | 7.87e-06     |
|    value_loss           | 1.48e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.21e+03      |
|    ep_rew_mean          | -396.93024    |
| time/                   |               |
|    fps                  | 670           |
|    iterations           | 918           |
|    time_elapsed         | 5608          |
|    total_timesteps      | 3760128       |
| train/                  |               |
|    approx_kl            | 2.6804628e-08 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.69         |
|    explained_variance   | 0.235         |
|    learning_rate        | 0.0003        |
|    loss                 | 531           |
|    n_updates            | 9170          |
|    policy_gradient_loss | -1.14e-06     |
|    value_loss           | 1.06e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.16e+03     |
|    ep_rew_mean          | -406.13812   |
| time/                   |              |
|    fps                  | 670          |
|    iterations           | 919          |
|    time_elapsed         | 5614         |
|    total_timesteps      | 3764224      |
| train/                  |              |
|    approx_kl            | 2.987057e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.69        |
|    explained_variance   | 0.328        |
|    learning_rate        | 0.0003       |
|    loss                 | 239          |
|    n_updates            | 9180         |
|    policy_gradient_loss | -1.16e-05    |
|    value_loss           | 478          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.16e+03      |
|    ep_rew_mean          | -406.06985    |
| time/                   |               |
|    fps                  | 670           |
|    iterations           | 920           |
|    time_elapsed         | 5621          |
|    total_timesteps      | 3768320       |
| train/                  |               |
|    approx_kl            | 2.9583607e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.69         |
|    explained_variance   | 0.163         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.2e+03       |
|    n_updates            | 9190          |
|    policy_gradient_loss | 7.93e-06      |
|    value_loss           | 2.42e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.12e+03      |
|    ep_rew_mean          | -405.5218     |
| time/                   |               |
|    fps                  | 670           |
|    iterations           | 921           |
|    time_elapsed         | 5628          |
|    total_timesteps      | 3772416       |
| train/                  |               |
|    approx_kl            | 2.7996575e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.69         |
|    explained_variance   | 0.388         |
|    learning_rate        | 0.0003        |
|    loss                 | 239           |
|    n_updates            | 9200          |
|    policy_gradient_loss | -1.58e-05     |
|    value_loss           | 486           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.1e+03      |
|    ep_rew_mean          | -405.21985   |
| time/                   |              |
|    fps                  | 670          |
|    iterations           | 922          |
|    time_elapsed         | 5635         |
|    total_timesteps      | 3776512      |
| train/                  |              |
|    approx_kl            | 3.813111e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.69        |
|    explained_variance   | 0.197        |
|    learning_rate        | 0.0003       |
|    loss                 | 712          |
|    n_updates            | 9210         |
|    policy_gradient_loss | -2.47e-05    |
|    value_loss           | 1.42e+03     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.06e+03     |
|    ep_rew_mean          | -404.78113   |
| time/                   |              |
|    fps                  | 670          |
|    iterations           | 923          |
|    time_elapsed         | 5642         |
|    total_timesteps      | 3780608      |
| train/                  |              |
|    approx_kl            | 4.099522e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.691       |
|    explained_variance   | 0.157        |
|    learning_rate        | 0.0003       |
|    loss                 | 477          |
|    n_updates            | 9220         |
|    policy_gradient_loss | -8.78e-06    |
|    value_loss           | 953          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.05e+03     |
|    ep_rew_mean          | -404.69043   |
| time/                   |              |
|    fps                  | 669          |
|    iterations           | 924          |
|    time_elapsed         | 5649         |
|    total_timesteps      | 3784704      |
| train/                  |              |
|    approx_kl            | 2.595826e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.691       |
|    explained_variance   | 0.184        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.46e+03     |
|    n_updates            | 9230         |
|    policy_gradient_loss | -6.67e-05    |
|    value_loss           | 2.92e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.02e+03      |
|    ep_rew_mean          | -394.27847    |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 925           |
|    time_elapsed         | 5656          |
|    total_timesteps      | 3788800       |
| train/                  |               |
|    approx_kl            | 4.8655813e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.692        |
|    explained_variance   | 0.47          |
|    learning_rate        | 0.0003        |
|    loss                 | 238           |
|    n_updates            | 9240          |
|    policy_gradient_loss | -1.2e-05      |
|    value_loss           | 476           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.99e+03      |
|    ep_rew_mean          | -398.82642    |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 926           |
|    time_elapsed         | 5663          |
|    total_timesteps      | 3792896       |
| train/                  |               |
|    approx_kl            | 1.6021295e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.692        |
|    explained_variance   | 0.239         |
|    learning_rate        | 0.0003        |
|    loss                 | 743           |
|    n_updates            | 9250          |
|    policy_gradient_loss | -6.96e-05     |
|    value_loss           | 1.51e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.95e+03      |
|    ep_rew_mean          | -402.96054    |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 927           |
|    time_elapsed         | 5670          |
|    total_timesteps      | 3796992       |
| train/                  |               |
|    approx_kl            | 3.5020203e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.693        |
|    explained_variance   | 0.277         |
|    learning_rate        | 0.0003        |
|    loss                 | 475           |
|    n_updates            | 9260          |
|    policy_gradient_loss | -8.71e-06     |
|    value_loss           | 952           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.94e+03      |
|    ep_rew_mean          | -407.71106    |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 928           |
|    time_elapsed         | 5676          |
|    total_timesteps      | 3801088       |
| train/                  |               |
|    approx_kl            | 2.3018903e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.693        |
|    explained_variance   | 0.207         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.18e+03      |
|    n_updates            | 9270          |
|    policy_gradient_loss | -2.65e-05     |
|    value_loss           | 2.36e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.93e+03      |
|    ep_rew_mean          | -407.601      |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 929           |
|    time_elapsed         | 5683          |
|    total_timesteps      | 3805184       |
| train/                  |               |
|    approx_kl            | 4.2814005e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.693        |
|    explained_variance   | 0.414         |
|    learning_rate        | 0.0003        |
|    loss                 | 238           |
|    n_updates            | 9280          |
|    policy_gradient_loss | -2.16e-05     |
|    value_loss           | 476           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.91e+03      |
|    ep_rew_mean          | -422.41348    |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 930           |
|    time_elapsed         | 5690          |
|    total_timesteps      | 3809280       |
| train/                  |               |
|    approx_kl            | 2.4389636e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.355         |
|    learning_rate        | 0.0003        |
|    loss                 | 238           |
|    n_updates            | 9290          |
|    policy_gradient_loss | -3.24e-05     |
|    value_loss           | 477           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.91e+03      |
|    ep_rew_mean          | -422.4217     |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 931           |
|    time_elapsed         | 5697          |
|    total_timesteps      | 3813376       |
| train/                  |               |
|    approx_kl            | 1.3262936e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.194         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.18e+03      |
|    n_updates            | 9300          |
|    policy_gradient_loss | -5.89e-05     |
|    value_loss           | 2.38e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.89e+03      |
|    ep_rew_mean          | -426.95593    |
| time/                   |               |
|    fps                  | 669           |
|    iterations           | 932           |
|    time_elapsed         | 5704          |
|    total_timesteps      | 3817472       |
| train/                  |               |
|    approx_kl            | 3.4724493e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.453         |
|    learning_rate        | 0.0003        |
|    loss                 | 237           |
|    n_updates            | 9310          |
|    policy_gradient_loss | -3.55e-05     |
|    value_loss           | 475           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.86e+03     |
|    ep_rew_mean          | -421.28262   |
| time/                   |              |
|    fps                  | 669          |
|    iterations           | 933          |
|    time_elapsed         | 5711         |
|    total_timesteps      | 3821568      |
| train/                  |              |
|    approx_kl            | 1.283153e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.694       |
|    explained_variance   | 0.291        |
|    learning_rate        | 0.0003       |
|    loss                 | 707          |
|    n_updates            | 9320         |
|    policy_gradient_loss | 2.51e-06     |
|    value_loss           | 1.42e+03     |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.81e+03     |
|    ep_rew_mean          | -425.64178   |
| time/                   |              |
|    fps                  | 669          |
|    iterations           | 934          |
|    time_elapsed         | 5717         |
|    total_timesteps      | 3825664      |
| train/                  |              |
|    approx_kl            | 1.993918e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.694       |
|    explained_variance   | 0.249        |
|    learning_rate        | 0.0003       |
|    loss                 | 531          |
|    n_updates            | 9330         |
|    policy_gradient_loss | -1.62e-05    |
|    value_loss           | 1.07e+03     |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.78e+03      |
|    ep_rew_mean          | -430.1371     |
| time/                   |               |
|    fps                  | 668           |
|    iterations           | 935           |
|    time_elapsed         | 5724          |
|    total_timesteps      | 3829760       |
| train/                  |               |
|    approx_kl            | 1.0225398e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.0324        |
|    learning_rate        | 0.0003        |
|    loss                 | 918           |
|    n_updates            | 9340          |
|    policy_gradient_loss | -4.82e-05     |
|    value_loss           | 1.84e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.68e+03      |
|    ep_rew_mean          | -433.95425    |
| time/                   |               |
|    fps                  | 668           |
|    iterations           | 936           |
|    time_elapsed         | 5731          |
|    total_timesteps      | 3833856       |
| train/                  |               |
|    approx_kl            | 0.00010302766 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.177         |
|    learning_rate        | 0.0003        |
|    loss                 | 474           |
|    n_updates            | 9350          |
|    policy_gradient_loss | -8.09e-05     |
|    value_loss           | 949           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.65e+03      |
|    ep_rew_mean          | -438.45544    |
| time/                   |               |
|    fps                  | 668           |
|    iterations           | 937           |
|    time_elapsed         | 5738          |
|    total_timesteps      | 3837952       |
| train/                  |               |
|    approx_kl            | 2.7070055e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.2           |
|    learning_rate        | 0.0003        |
|    loss                 | 1.21e+03      |
|    n_updates            | 9360          |
|    policy_gradient_loss | 0.000151      |
|    value_loss           | 2.42e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.6e+03       |
|    ep_rew_mean          | -447.69284    |
| time/                   |               |
|    fps                  | 668           |
|    iterations           | 938           |
|    time_elapsed         | 5745          |
|    total_timesteps      | 3842048       |
| train/                  |               |
|    approx_kl            | 0.00078331475 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.694        |
|    explained_variance   | 0.262         |
|    learning_rate        | 0.0003        |
|    loss                 | 469           |
|    n_updates            | 9370          |
|    policy_gradient_loss | -0.00029      |
|    value_loss           | 939           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 1.58e+03     |
|    ep_rew_mean          | -452.5831    |
| time/                   |              |
|    fps                  | 668          |
|    iterations           | 939          |
|    time_elapsed         | 5752         |
|    total_timesteps      | 3846144      |
| train/                  |              |
|    approx_kl            | 0.0015214178 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.689       |
|    explained_variance   | 0.221        |
|    learning_rate        | 0.0003       |
|    loss                 | 691          |
|    n_updates            | 9380         |
|    policy_gradient_loss | -0.00051     |
|    value_loss           | 1.38e+03     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 1.55e+03    |
|    ep_rew_mean          | -467.21207  |
| time/                   |             |
|    fps                  | 668         |
|    iterations           | 940         |
|    time_elapsed         | 5758        |
|    total_timesteps      | 3850240     |
| train/                  |             |
|    approx_kl            | 0.000272599 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.685      |
|    explained_variance   | 0.162       |
|    learning_rate        | 0.0003      |
|    loss                 | 241         |
|    n_updates            | 9390        |
|    policy_gradient_loss | -0.000139   |
|    value_loss           | 481         |
-----------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 1.53e+03      |
|    ep_rew_mean          | -467.1457     |
| time/                   |               |
|    fps                  | 668           |
|    iterations           | 941           |
|    time_elapsed         | 5765          |
|    total_timesteps      | 3854336       |
