/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_1_1
----------------------------------
| rollout/           |           |
|    explained_variance   | 0.258         |
|    learning_rate        | 0.0003        |
|    loss                 | 741           |
|    n_updates            | 9140          |
|    policy_gradient_loss | 2.01e-05      |
|    value_loss           | 1.49e+03      |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.8e+03      |
|    ep_rew_mean          | -294.85217   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 916          |
|    time_elapsed         | 5552         |
|    total_timesteps      | 3751936      |
| train/                  |              |
|    approx_kl            | 9.208452e-08 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.522       |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.0003       |
|    loss                 | 1.32         |
|    n_updates            | 9150         |
|    policy_gradient_loss | -4.37e-07    |
|    value_loss           | 2.87         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.8e+03      |
|    ep_rew_mean          | -294.85217   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 917          |
|    time_elapsed         | 5559         |
|    total_timesteps      | 3756032      |
| train/                  |              |
|    approx_kl            | 0.0002081827 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.518       |
|    explained_variance   | 0.317        |
|    learning_rate        | 0.0003       |
|    loss                 | 475          |
|    n_updates            | 9160         |
|    policy_gradient_loss | -0.000365    |
|    value_loss           | 950          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.82e+03     |
|    ep_rew_mean          | -290.08374   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 918          |
|    time_elapsed         | 5562         |
|    total_timesteps      | 3760128      |
| train/                  |              |
|    approx_kl            | 0.0002229466 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.502       |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.39         |
|    n_updates            | 9170         |
|    policy_gradient_loss | 2.85e-05     |
|    value_loss           | 2.26         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.81e+03      |
|    ep_rew_mean          | -295.21823    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 919           |
|    time_elapsed         | 5569          |
|    total_timesteps      | 3764224       |
| train/                  |               |
|    approx_kl            | 2.0823747e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.494        |
|    explained_variance   | 0.969         |
|    learning_rate        | 0.0003        |
|    loss                 | 4.37          |
|    n_updates            | 9180          |
|    policy_gradient_loss | 1.67e-05      |
|    value_loss           | 8.74          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.81e+03      |
|    ep_rew_mean          | -300.2498     |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 920           |
|    time_elapsed         | 5575          |
|    total_timesteps      | 3768320       |
| train/                  |               |
|    approx_kl            | 1.1202064e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.492        |
|    explained_variance   | 0.228         |
|    learning_rate        | 0.0003        |
|    loss                 | 473           |
|    n_updates            | 9190          |
|    policy_gradient_loss | 1.52e-05      |
|    value_loss           | 1e+03         |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.82e+03     |
|    ep_rew_mean          | -300.3357    |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 921          |
|    time_elapsed         | 5582         |
|    total_timesteps      | 3772416      |
| train/                  |              |
|    approx_kl            | 0.0001493823 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.489       |
|    explained_variance   | 0.418        |
|    learning_rate        | 0.0003       |
|    loss                 | 238          |
|    n_updates            | 9200         |
|    policy_gradient_loss | -0.000191    |
|    value_loss           | 476          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.82e+03      |
|    ep_rew_mean          | -300.1571     |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 922           |
|    time_elapsed         | 5589          |
|    total_timesteps      | 3776512       |
| train/                  |               |
|    approx_kl            | 0.00017544492 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.474        |
|    explained_variance   | 0.412         |
|    learning_rate        | 0.0003        |
|    loss                 | 238           |
|    n_updates            | 9210          |
|    policy_gradient_loss | 2.19e-05      |
|    value_loss           | 475           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.83e+03      |
|    ep_rew_mean          | -295.41473    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 923           |
|    time_elapsed         | 5595          |
|    total_timesteps      | 3780608       |
| train/                  |               |
|    approx_kl            | 9.0849935e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.468        |
|    explained_variance   | 0.989         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.22          |
|    n_updates            | 9220          |
|    policy_gradient_loss | 7.7e-06       |
|    value_loss           | 2.37          |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.83e+03     |
|    ep_rew_mean          | -300.4302    |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 924          |
|    time_elapsed         | 5602         |
|    total_timesteps      | 3784704      |
| train/                  |              |
|    approx_kl            | 8.502102e-07 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.467       |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.64         |
|    n_updates            | 9230         |
|    policy_gradient_loss | 1.07e-06     |
|    value_loss           | 3.41         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.83e+03     |
|    ep_rew_mean          | -300.36414   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 925          |
|    time_elapsed         | 5609         |
|    total_timesteps      | 3788800      |
| train/                  |              |
|    approx_kl            | 8.811941e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.468       |
|    explained_variance   | 0.413        |
|    learning_rate        | 0.0003       |
|    loss                 | 238          |
|    n_updates            | 9240         |
|    policy_gradient_loss | -6.84e-06    |
|    value_loss           | 477          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.83e+03     |
|    ep_rew_mean          | -295.11307   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 926          |
|    time_elapsed         | 5616         |
|    total_timesteps      | 3792896      |
| train/                  |              |
|    approx_kl            | 7.744733e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.471       |
|    explained_variance   | 0.363        |
|    learning_rate        | 0.0003       |
|    loss                 | 238          |
|    n_updates            | 9250         |
|    policy_gradient_loss | -3.12e-05    |
|    value_loss           | 476          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.85e+03      |
|    ep_rew_mean          | -290.27164    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 927           |
|    time_elapsed         | 5622          |
|    total_timesteps      | 3796992       |
| train/                  |               |
|    approx_kl            | 2.3638422e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.474        |
|    explained_variance   | 0.974         |
|    learning_rate        | 0.0003        |
|    loss                 | 5.02          |
|    n_updates            | 9260          |
|    policy_gradient_loss | -6.5e-05      |
|    value_loss           | 10.3          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.85e+03      |
|    ep_rew_mean          | -290.25668    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 928           |
|    time_elapsed         | 5629          |
|    total_timesteps      | 3801088       |
| train/                  |               |
|    approx_kl            | 2.8120412e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.48         |
|    explained_variance   | 0.449         |
|    learning_rate        | 0.0003        |
|    loss                 | 241           |
|    n_updates            | 9270          |
|    policy_gradient_loss | 8.32e-05      |
|    value_loss           | 481           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.85e+03     |
|    ep_rew_mean          | -295.46362   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 929          |
|    time_elapsed         | 5636         |
|    total_timesteps      | 3805184      |
| train/                  |              |
|    approx_kl            | 0.0009005688 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.473       |
|    explained_variance   | 0.427        |
|    learning_rate        | 0.0003       |
|    loss                 | 237          |
|    n_updates            | 9280         |
|    policy_gradient_loss | -0.000705    |
|    value_loss           | 475          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.85e+03     |
|    ep_rew_mean          | -295.46362   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 930          |
|    time_elapsed         | 5642         |
|    total_timesteps      | 3809280      |
| train/                  |              |
|    approx_kl            | 0.0005441181 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.439       |
|    explained_variance   | 0.357        |
|    learning_rate        | 0.0003       |
|    loss                 | 236          |
|    n_updates            | 9290         |
|    policy_gradient_loss | 0.000251     |
|    value_loss           | 473          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.86e+03      |
|    ep_rew_mean          | -290.62033    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 931           |
|    time_elapsed         | 5645          |
|    total_timesteps      | 3813376       |
| train/                  |               |
|    approx_kl            | 1.5476398e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.431        |
|    explained_variance   | 0.988         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.536         |
|    n_updates            | 9300          |
|    policy_gradient_loss | 4.72e-06      |
|    value_loss           | 0.9           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.87e+03      |
|    ep_rew_mean          | -285.98032    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 932           |
|    time_elapsed         | 5652          |
|    total_timesteps      | 3817472       |
| train/                  |               |
|    approx_kl            | 6.0911407e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.431        |
|    explained_variance   | 0.984         |
|    learning_rate        | 0.0003        |
|    loss                 | 2.19          |
|    n_updates            | 9310          |
|    policy_gradient_loss | -1.3e-05      |
|    value_loss           | 3.8           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.87e+03      |
|    ep_rew_mean          | -285.82996    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 933           |
|    time_elapsed         | 5659          |
|    total_timesteps      | 3821568       |
| train/                  |               |
|    approx_kl            | 9.1968104e-08 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.432        |
|    explained_variance   | 0.975         |
|    learning_rate        | 0.0003        |
|    loss                 | 5.9           |
|    n_updates            | 9320          |
|    policy_gradient_loss | 5.82e-06      |
|    value_loss           | 11.8          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.89e+03      |
|    ep_rew_mean          | -275.86993    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 934           |
|    time_elapsed         | 5665          |
|    total_timesteps      | 3825664       |
| train/                  |               |
|    approx_kl            | 4.6640343e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.432        |
|    explained_variance   | 0.959         |
|    learning_rate        | 0.0003        |
|    loss                 | 7.29          |
|    n_updates            | 9330          |
|    policy_gradient_loss | -5.81e-06     |
|    value_loss           | 15            |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.89e+03     |
|    ep_rew_mean          | -275.86993   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 935          |
|    time_elapsed         | 5672         |
|    total_timesteps      | 3829760      |
| train/                  |              |
|    approx_kl            | 0.0006754635 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.44        |
|    explained_variance   | 0.928        |
|    learning_rate        | 0.0003       |
|    loss                 | 5.76         |
|    n_updates            | 9340         |
|    policy_gradient_loss | -0.0003      |
|    value_loss           | 11.7         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.89e+03     |
|    ep_rew_mean          | -270.83624   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 936          |
|    time_elapsed         | 5675         |
|    total_timesteps      | 3833856      |
| train/                  |              |
|    approx_kl            | 0.0045153727 |
|    clip_fraction        | 0.017        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.484       |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0374       |
|    n_updates            | 9350         |
|    policy_gradient_loss | -0.000149    |
|    value_loss           | 0.107        |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.89e+03      |
|    ep_rew_mean          | -270.90436    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 937           |
|    time_elapsed         | 5682          |
|    total_timesteps      | 3837952       |
| train/                  |               |
|    approx_kl            | 0.00013881402 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.52         |
|    explained_variance   | 0.985         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.188         |
|    n_updates            | 9360          |
|    policy_gradient_loss | 8.79e-05      |
|    value_loss           | 0.455         |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.89e+03      |
|    ep_rew_mean          | -265.84906    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 938           |
|    time_elapsed         | 5688          |
|    total_timesteps      | 3842048       |
| train/                  |               |
|    approx_kl            | 2.2193126e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.525        |
|    explained_variance   | 0.987         |
|    learning_rate        | 0.0003        |
|    loss                 | 1.33          |
|    n_updates            | 9370          |
|    policy_gradient_loss | 4.52e-05      |
|    value_loss           | 2.98          |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.9e+03      |
|    ep_rew_mean          | -261.10696   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 939          |
|    time_elapsed         | 5695         |
|    total_timesteps      | 3846144      |
| train/                  |              |
|    approx_kl            | 4.687492e-06 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.524       |
|    explained_variance   | 0.973        |
|    learning_rate        | 0.0003       |
|    loss                 | 5.12         |
|    n_updates            | 9380         |
|    policy_gradient_loss | -3.36e-05    |
|    value_loss           | 10           |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.93e+03      |
|    ep_rew_mean          | -276.2875     |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 940           |
|    time_elapsed         | 5702          |
|    total_timesteps      | 3850240       |
| train/                  |               |
|    approx_kl            | 0.00028893875 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.528        |
|    explained_variance   | 0.979         |
|    learning_rate        | 0.0003        |
|    loss                 | 4.94          |
|    n_updates            | 9390          |
|    policy_gradient_loss | -0.000109     |
|    value_loss           | 10.4          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.93e+03      |
|    ep_rew_mean          | -276.2875     |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 941           |
|    time_elapsed         | 5708          |
|    total_timesteps      | 3854336       |
| train/                  |               |
|    approx_kl            | 0.00044163567 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.547        |
|    explained_variance   | 0.346         |
|    learning_rate        | 0.0003        |
|    loss                 | 477           |
|    n_updates            | 9400          |
|    policy_gradient_loss | 2.24e-05      |
|    value_loss           | 954           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.93e+03     |
|    ep_rew_mean          | -276.2872    |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 942          |
|    time_elapsed         | 5711         |
|    total_timesteps      | 3858432      |
| train/                  |              |
|    approx_kl            | 0.0003349611 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.552       |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.743        |
|    n_updates            | 9410         |
|    policy_gradient_loss | -0.000144    |
|    value_loss           | 1.51         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.93e+03     |
|    ep_rew_mean          | -276.2872    |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 943          |
|    time_elapsed         | 5718         |
|    total_timesteps      | 3862528      |
| train/                  |              |
|    approx_kl            | 0.0014901632 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.522       |
|    explained_variance   | 0.327        |
|    learning_rate        | 0.0003       |
|    loss                 | 236          |
|    n_updates            | 9420         |
|    policy_gradient_loss | -0.000231    |
|    value_loss           | 473          |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.93e+03     |
|    ep_rew_mean          | -271.24084   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 944          |
|    time_elapsed         | 5720         |
|    total_timesteps      | 3866624      |
| train/                  |              |
|    approx_kl            | 0.0002058378 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.5         |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.349        |
|    n_updates            | 9430         |
|    policy_gradient_loss | -7.14e-05    |
|    value_loss           | 1.2          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.91e+03      |
|    ep_rew_mean          | -265.9041     |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 945           |
|    time_elapsed         | 5727          |
|    total_timesteps      | 3870720       |
| train/                  |               |
|    approx_kl            | 2.4181063e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.492        |
|    explained_variance   | 0.965         |
|    learning_rate        | 0.0003        |
|    loss                 | 4.51          |
|    n_updates            | 9440          |
|    policy_gradient_loss | -1.76e-05     |
|    value_loss           | 8.46          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.91e+03      |
|    ep_rew_mean          | -265.75818    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 946           |
|    time_elapsed         | 5734          |
|    total_timesteps      | 3874816       |
| train/                  |               |
|    approx_kl            | 2.6527705e-06 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.49         |
|    explained_variance   | 0.1           |
|    learning_rate        | 0.0003        |
|    loss                 | 1.32e+03      |
|    n_updates            | 9450          |
|    policy_gradient_loss | -1.16e-05     |
|    value_loss           | 2.69e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.91e+03      |
|    ep_rew_mean          | -270.85388    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 947           |
|    time_elapsed         | 5741          |
|    total_timesteps      | 3878912       |
| train/                  |               |
|    approx_kl            | 4.1960448e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.489        |
|    explained_variance   | 0.966         |
|    learning_rate        | 0.0003        |
|    loss                 | 5.21          |
|    n_updates            | 9460          |
|    policy_gradient_loss | -3.98e-06     |
|    value_loss           | 11.7          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.93e+03      |
|    ep_rew_mean          | -281.25204    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 948           |
|    time_elapsed         | 5747          |
|    total_timesteps      | 3883008       |
| train/                  |               |
|    approx_kl            | 3.9746737e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.487        |
|    explained_variance   | 0.362         |
|    learning_rate        | 0.0003        |
|    loss                 | 224           |
|    n_updates            | 9470          |
|    policy_gradient_loss | -4.3e-05      |
|    value_loss           | 448           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.93e+03      |
|    ep_rew_mean          | -281.25204    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 949           |
|    time_elapsed         | 5754          |
|    total_timesteps      | 3887104       |
| train/                  |               |
|    approx_kl            | 0.00010015833 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.478        |
|    explained_variance   | 0.354         |
|    learning_rate        | 0.0003        |
|    loss                 | 236           |
|    n_updates            | 9480          |
|    policy_gradient_loss | -0.000121     |
|    value_loss           | 472           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.91e+03     |
|    ep_rew_mean          | -271.02966   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 950          |
|    time_elapsed         | 5757         |
|    total_timesteps      | 3891200      |
| train/                  |              |
|    approx_kl            | 1.659208e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.471       |
|    explained_variance   | 0.99         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.894        |
|    n_updates            | 9490         |
|    policy_gradient_loss | -8.46e-06    |
|    value_loss           | 2.12         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.93e+03      |
|    ep_rew_mean          | -266.4039     |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 951           |
|    time_elapsed         | 5763          |
|    total_timesteps      | 3895296       |
| train/                  |               |
|    approx_kl            | 4.5422348e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.469        |
|    explained_variance   | 0.28          |
|    learning_rate        | 0.0003        |
|    loss                 | 517           |
|    n_updates            | 9500          |
|    policy_gradient_loss | 5.61e-06      |
|    value_loss           | 1.04e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.93e+03      |
|    ep_rew_mean          | -261.42654    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 952           |
|    time_elapsed         | 5770          |
|    total_timesteps      | 3899392       |
| train/                  |               |
|    approx_kl            | 3.8795406e-08 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.469        |
|    explained_variance   | 0.464         |
|    learning_rate        | 0.0003        |
|    loss                 | 240           |
|    n_updates            | 9510          |
|    policy_gradient_loss | -2.06e-06     |
|    value_loss           | 477           |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.94e+03      |
|    ep_rew_mean          | -256.17325    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 953           |
|    time_elapsed         | 5777          |
|    total_timesteps      | 3903488       |
| train/                  |               |
|    approx_kl            | 4.4422632e-07 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.469        |
|    explained_variance   | 0.955         |
|    learning_rate        | 0.0003        |
|    loss                 | 7.12          |
|    n_updates            | 9520          |
|    policy_gradient_loss | -6e-06        |
|    value_loss           | 14.1          |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.94e+03     |
|    ep_rew_mean          | -256.23853   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 954          |
|    time_elapsed         | 5784         |
|    total_timesteps      | 3907584      |
| train/                  |              |
|    approx_kl            | 4.387922e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.471       |
|    explained_variance   | 0.972        |
|    learning_rate        | 0.0003       |
|    loss                 | 3.97         |
|    n_updates            | 9530         |
|    policy_gradient_loss | -1.68e-05    |
|    value_loss           | 8.12         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.94e+03     |
|    ep_rew_mean          | -256.23853   |
| time/                   |              |
|    fps                  | 675          |
|    iterations           | 955          |
|    time_elapsed         | 5791         |
|    total_timesteps      | 3911680      |
| train/                  |              |
|    approx_kl            | 0.0004199286 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.483       |
|    explained_variance   | 0.375        |
|    learning_rate        | 0.0003       |
|    loss                 | 236          |
|    n_updates            | 9540         |
|    policy_gradient_loss | -0.000169    |
|    value_loss           | 472          |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.94e+03      |
|    ep_rew_mean          | -256.23853    |
| time/                   |               |
|    fps                  | 675           |
|    iterations           | 956           |
|    time_elapsed         | 5793          |
|    total_timesteps      | 3915776       |
| train/                  |               |
|    approx_kl            | 0.00032454572 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.502        |
|    explained_variance   | 0.989         |
